"1" "2" "3"
"AC018737.6" -7.92933790466147e-05 0.0001301579579485 -0.0001982590212581
"AC018737.4" -0.0001268416220119 0.0001974755473665 -0.0004305170111931
"NIFK" 7.18164339922536e-05 -6.10005522880773e-05 -0.0002606366663421
"TSN" -0.0001574532221086 0.0001741631022933 -0.000237436285391
"RP11-416H1.1" 0.0001301702355055 -0.0001287420900242 -8.43541645773454e-05
"CNTNAP5" 0.0001802083277767 -0.0001819019544696 -0.0002282153130979
"YWHAZP2" -0.0002832065512118 0.0003801505732077 -3.60307256074538e-05
"GYPC" -0.0001202404311739 9.72849034060753e-05 0.0002260567321195
"RP11-521O16.1" 0.000230386156322 -0.0002668601771913 4.02377782132842e-05
"RP11-521O16.2" 0.000230386156322 -0.0002668601771913 4.0237778213284e-05
"BIN1" 1.55236537163168e-06 -0.0002596895222602 0.002289958930466
"ERCC3" 8.7519375444854e-06 -0.0002070850655005 0.0022187733637695
"MAP3K2" 6.93211093099592e-05 4.79270063644858e-05 -0.0007067225913721
"RNU6-1147P" -6.62512135589428e-05 4.42401071651847e-05 -3.50851816465476e-05
"AC068282.3" -2.36600704865772e-05 -2.54346382504734e-06 0.0001595378966169
"IWS1" 0.0001719782763517 -9.99600217991645e-05 -0.0002436419785148
"AC010976.2" 0.0001638739221157 -0.0002032151375266 -0.0001459179868586
"MYO7B" 0.000137435514374 -0.000222298227982 0.0002013350937574
"LIMS2" -0.0001845050782491 0.0001840596043859 0.0001375979341742
"GPR17" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"WDR33" 0.0001684838218567 -0.0003429426676014 0.0012051419194127
"RNY4P7" 0.0001830415312585 -0.0002569703673315 -0.0001986474846292
"RP5-935K16.2" -0.0001990105467798 0.0002623601309028 -9.62874194073856e-05
"POLR2D" 0.0002232790638772 -0.0002684199284202 -0.00042980772299
"AMMECR1L" 0.0001127768474555 -0.0001187933165315 -0.0002853674025297
"RP11-395A13.2" -0.0002629789464726 -0.0003483059533771 0.006117339023002
"SAP130" 0.0005138141121499 -0.0005934072833585 -0.0006456334438357
"UGGT1" 0.0003914951492294 -0.0004256187432527 -0.0005579645327599
"AC017079.4" 0.0001399309535792 -0.0002002761246112 -0.0001859654544861
"HS6ST1" 0.0005497948374755 -0.0005258697128732 -0.0006330035673779
"AC012451.2" 3.74007923188976e-05 -0.0001471342081593 0.0003243789881215
"AC019050.1" -0.0001069230408631 0.000103370472762 5.39538255131005e-05
"RAB6C" -0.0001223143107805 9.74686832125925e-05 0.0008412207131799
"AC018865.8" 4.67497950657084e-05 -0.0001127932363483 -4.68073230053836e-05
"AC018865.5" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"AC018865.7" -7.63640907832285e-05 0.0001448005234228 -0.0002792341289127
"AC018865.9" -0.000140330108215 0.0002749870422173 -0.0002375120165431
"POTEF" 0.0003492203037251 -0.0002924395839899 -0.0003229865891238
"MED15P9" 0.000214831822667 -0.0002489558768972 3.04868090785215e-05
"CCDC74B" -2.8066215188257e-05 5.32966618604892e-05 -0.0001575761553125
"SMPD4" 0.0001329295045277 -0.0001349796167753 -0.000398478205343
"MZT2B" -0.0003419460286029 0.0003519841865722 1.18025417535557e-05
"TUBA3E" -4.39887552518619e-05 -2.58946348614006e-06 -5.05591476427278e-05
"AC018804.6" -0.0002576422653971 0.0003802601417633 -0.0002018446346106
"AC018804.7" -0.0001032657908473 0.000176623903229 -0.0003233895239142
"AC134915.1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"AC068137.13" -3.64193425152817e-05 -2.54450524769736e-06 0.000130219102592
"CCDC115" 0.000197225142525 -0.0001686975023187 -0.0002771835672804
"IMP4" -7.69914600994098e-05 -6.93592825744699e-05 0.0021802725760148
"PTPN18" 0.0001629648460604 -0.0001558843341303 -0.0002210527628769
"POTEI" 8.73570738135625e-05 6.56904459835797e-06 -0.0002903554622603
"POTEJ" 8.56495888228697e-05 -0.000141980994449 -4.9292704308068e-05
"ARHGEF4" 0.0001295367587462 -0.0002060680052361 -0.0001390891415004
"AC009477.8" -7.10711107448409e-05 9.90737446664579e-05 -0.000156548352129
"FAM168B" 3.30461926243106e-05 3.5116333068255e-05 -0.0006654732490349
"PLEKHB2" 7.23948103590826e-05 5.46488056019437e-05 -0.0006956961549437
"AC009477.6" 2.19647011930395e-05 3.31564041237826e-07 -0.0002259887460226
"POTEE" 0.0003220101786204 -0.000251451149955 -0.0002608860295448
"AC131180.4" 3.74286838977523e-05 -0.0001349226798233 0.0002104488883638
"AC073869.2" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"AC073869.1" 0.0002532658787339 -0.0002403679435794 -0.0001071990599467
"AC073869.5" 7.78523632744208e-05 -0.0001103593220664 -0.0001119003518819
"AC073869.20" -8.74015591044173e-05 0.0001638282404653 -0.0003404412378731
"AC073869.22" -0.0001821100341847 0.0003519675204859 -0.0003380380690667
"RP11-109E12.1" 6.59229757572701e-05 -0.0001343666332077 -4.27083519370781e-05
"MZT2A" -6.60642482965957e-05 0.0001587566279374 5.22467327801822e-05
"TUBA3D" 0.0001666106699126 -0.0002579996542784 -8.23849837422786e-05
"MIR4784" -4.39887552518618e-05 -2.58946348614004e-06 -5.05591476427278e-05
"AC093838.4" -7.39632797200002e-06 4.12343072462164e-05 -0.0007457006334867
"CCDC74A" 0.0002107817593193 -0.0001659420013762 -0.000471805463432
"POTEKP" 0.0001305262661205 -0.0002057827139522 -1.30761264708562e-05
"AC093724.2" 8.5417019396917e-05 1.77531269529067e-05 -0.0003425162009986
"AC093787.1" 0.0002002118502047 -0.0002403988584155 -0.0002821806463187
"AC097532.1" 0.000368589781886 -0.000319434180758 -0.000264505902672
"AC097532.4" -0.0001520410583272 0.0002823257727413 -0.0002818360803722
"RP11-725P16.2" -1.37579386848605e-05 2.88645331114712e-05 -0.0001893399122523
"AC097532.3" -6.62512135589427e-05 4.42401071651846e-05 -3.50851816465476e-05
"GPR39" -0.0003844202936076 0.0005441672840828 -0.0002723780610307
"LYPD1" -0.0002519303162331 0.0003017365045188 0.0001037491354498
"NCKAP5" 0.00016300842361 -0.0001849290048034 -0.0004499381833359
"AC016909.1" -0.0002013315782957 0.0003070824531977 -0.0003824423910184
"RP11-575M22.1" -0.0001105356669396 0.0002176395701919 -0.0002817829237499
"AC010890.1" 9.78559493713672e-05 -7.16804942702046e-05 -0.0002675797805292
"RNU6-579P" 0.0001641946805544 -0.0002548487049626 -0.0001990854655281
"RN7SKP154" -0.0001869983932887 0.0002258224756985 -2.72323762259177e-05
"AC011996.1" -0.0001059894747917 4.43008703572398e-05 7.3649562356925e-05
"AC011243.1" 0.0001960567961431 -0.0002193383247381 -5.73035149394816e-05
"MGAT5" 4.96496376059424e-05 -9.3518897753012e-05 -0.0002261062852104
"MIR3679" -0.0002837521867734 0.0004271432763068 -0.0003093605404303
"TMEM163" -4.66152706601849e-05 9.80443287384082e-05 -0.000226178140096
"AC016725.4" 4.19098028018494e-05 -5.71883714028362e-05 -0.0002294764783885
"ACMSD" 8.88865258880974e-05 -5.97673728416949e-05 -0.0002350338972849
"CCNT2" 0.0001362029977462 -5.55111731860116e-05 -0.0005763577038796
"MAP3K19" -4.49883976394531e-05 -3.72492033013442e-05 0.0002769617624907
"RAB3GAP1" 0.0001690041109419 -0.0003258276768138 0.0002661514021169
"SNORA40B" 1.0595371474882e-05 3.25690923553015e-05 -0.0001938483330802
"ZRANB3" 4.79407203576813e-05 1.78464874054892e-05 -0.0005330631229151
"AC064850.4" -3.40316320907461e-05 9.10520822922268e-05 -0.0003141235330642
"R3HDM1" 2.76567045987583e-05 -1.50442899072156e-05 -0.0001763881615068
"MIR128-1" 0.0002335307036981 -0.0002725968610217 -6.58474609571486e-05
"UBXN4" 0.0003081549628455 -0.0006947386892062 0.002791552363916
"LCT" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"MCM6" 0.0004310435372835 -0.000432318572946 -0.000858700034386
"DARS" -7.81259112722505e-05 -0.0001620400640563 0.0017302985526661
"AC093391.2" 0.0001560660397925 -0.0002247302931334 -0.0001112196666586
"CXCR4" 8.46903611479184e-05 5.59915028809689e-05 -0.0008984243191495
"AC068492.3" 0.0002497294180273 -0.0002675733627867 -9.00790121498531e-05
"AC112255.1" -0.0006801112212204 0.00104122365583 -0.0003633475769859
"THSD7B" 3.06942786981352e-05 -2.14283131362673e-05 -0.0001788760848659
"HNMT" -4.459505518125e-05 -6.76986595497093e-05 0.0001186659740669
"AC097523.1" -0.0001266326906305 0.0002074938567237 -0.0003376451061085
"AC097523.2" -0.0002409208811989 0.0001642930643881 0.0008548382683884
"AC097523.3" -1.5998991809985e-05 9.76792520698274e-06 -4.28989185992303e-05
"AC097721.1" -0.0001575057761484 0.0002016713259337 -8.46371270933962e-05
"AC097721.2" 0.0001460109537167 -2.36206505695163e-05 -0.0003734649253842
"AC114763.1" -6.14064240965537e-05 3.20100509404681e-05 -8.36242564934961e-05
"SPOPL" -1.36600120786326e-05 6.43755191879593e-05 -0.0003598160017557
"AC092620.2" -0.000210990313878 0.0003059652897322 -0.0001845162574114
"AC023468.2" 0.0002053161252643 -0.0001924451027186 -0.0003205307140996
"LRP1B" 0.000132322187126 -0.0001953809549225 -0.0001553111783749
"KYNU" 0.0003517911864613 -0.0002663330661542 -0.0008596370906831
"ARHGAP15" -6.82264589198655e-05 -2.57869895327867e-05 0.0004750401515661
"GTDC1" 0.0001121847151923 -0.0002230654722623 0.0001514003420595
"ZEB2" 0.0002274630100822 -0.0002662853011211 -0.0002104849616834
"AC074093.1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"AC079248.1" -0.0001198343436258 0.0001126120454644 0.0004604211008975
"AC093113.1" -0.0001575057761484 0.0002016713259337 -8.46371270933962e-05
"ACVR2A" -3.02915784911403e-05 0.0001368674983341 -0.000653410262254
"AC009480.3" 1.0595371474882e-05 3.25690923553016e-05 -0.0001938483330802
"ORC4" 0.000176030303195 -0.0001679486646513 -0.0002011718054736
"MBD5" 8.25929795386256e-05 -0.0001088587978074 -0.0001038627116603
"RP11-567F11.1" 0.000122628037181 -0.000170262183747 -0.000118158509649
"RP11-567F11.2" -1.52680983661281e-05 -6.51781521747716e-05 -6.37452022111732e-05
"AC019070.1" -2.48016680295307e-07 4.87951041825198e-05 -0.0003725946175926
"EPC2" 8.2501270563875e-05 -2.26487786146525e-05 -0.0002644736987221
"AC105402.1" -3.50195715455714e-05 -0.0002497062989073 0.002116326020664
"KIF5C" 0.0001006967411276 -0.0001534241771062 -7.99041959741696e-05
"LYPD6B" -3.97661272448812e-06 2.46756881924766e-05 -0.0001851082086324
"AC073271.1" -0.0001630870017582 0.0002595617280635 -0.0001442408064569
"AC007394.2" 0.000172082774295 -0.0002524548937317 -0.0001828690075899
"LYPD6" 0.0001589739021486 -0.0001604006433462 -0.0005006494612607
"MMADHC" -6.18267912883663e-05 0.0001604175758138 -0.0006638770602014
"AC144449.1" 2.56413136462434e-05 1.23524457564562e-06 -0.0002161981634729
"AC007364.1" 0.000230386156322 -0.0002668601771913 4.0237778213284e-05
"RND3" -0.000665328059272 0.0009696737474003 -0.0003529695624183
"RBM43" 0.0003240372041509 -0.0003476975329922 -0.0002638719487496
"NMI" -0.0001468840554482 0.0002423474152365 -0.0003684293639968
"RIF1" 0.0002436031137904 -0.0006498058782148 0.0030249190286997
"NEB" 6.47656756503439e-05 -9.77846556226606e-05 -8.03484881557501e-05
"ARL5A" 2.90686529573468e-05 -0.0001747246893843 0.001354584727925
"CACNB4" 4.60770194848072e-05 -5.28513834854271e-05 -0.0002047073247506
"STAM2" 0.0003601789564043 -0.0003683780741701 -0.0005257396684715
"AC079790.3" 0.00013235811736 -0.000137317201604 -0.0002035407845631
"FMNL2" 9.58440354586353e-05 -7.78509706537384e-05 -0.0004581880831056
"AC012066.1" -6.49548360405154e-05 -0.0002545884562996 0.0026759400631114
"PRPF40A" 0.0003836242069405 -0.0005092983103689 0.0003991350712485
"ARL6IP6" 0.000396750090561 -0.0003600316777703 -0.0009789338755732
"RPRM" -6.82264589198654e-05 -2.57869895327867e-05 0.0004750401515661
"GALNT13" 9.59107454541728e-05 -0.00020509039293 5.61435033698096e-05
"AC009297.1" -6.82264589198654e-05 -2.57869895327867e-05 0.0004750401515661
"AC093375.1" 0.0002266708218882 -0.0002157684845195 -0.0003610602559034
"AC073551.1" -0.0001954514049832 0.0002588841053468 -0.000144785361433
"RP11-605B16.1" 5.72892632479711e-05 -7.23261733979541e-05 -0.0001905989820397
"NR4A2" -0.0007742095572879 0.0012500590030651 -0.0008078096630262
"GPD2" -5.67194678856773e-05 -2.41762238484023e-05 0.0003337799110283
"AC016732.2" -7.87635702510053e-05 -9.76976923698264e-06 0.0008910661308955
"AC019201.1" 2.92609770073288e-05 -1.40784734784099e-05 -0.0001558785214099
"CYTIP" -4.49883976394533e-05 -3.72492033013443e-05 0.0002769617624907
"ACVR1C" 0.0001574746403155 -0.0001629987483841 -0.0001277603431986
"AC019186.1" -0.0001596773445048 0.0002302540715379 1.22289165445443e-05
"ACVR1" 0.000198150999828 -0.0001762958714664 -0.0002713819356903
"UPP2" 6.26183818595103e-05 -0.0001576120888196 0.0001942614395273
"RNU6-436P" -0.0001289796257651 0.0001991491114431 -0.0001225575241895
"RP11-1152H14.1" 2.54502056126922e-05 -1.99690808037247e-05 -0.0001555152144322
"AC005539.3" 4.15159123198009e-05 -5.88121058560858e-05 -7.31524141454656e-05
"AC005539.4" 0.0003928232763298 -0.0003372733926222 -0.000303761796006
"CCDC148" -2.89776810005289e-05 3.83650910848038e-05 -0.0003816586775152
"AC008070.1" 8.38119936456009e-05 -8.8283933865772e-05 -0.000199777329123
"PKP4" 7.24840292506131e-05 -0.0001903030106785 0.000677064725191
"AC005042.2" 9.53726187776645e-06 -1.45399244578632e-05 -0.0001590819125845
"AC005042.4" -0.0001177555495144 0.0001747189399257 -0.0003016593114176
"TANC1" 0.0003051560527464 -0.0001844013223243 -0.0006942223223573
"AC010093.1" 0.0001195121863874 -0.0001227783210819 -0.0004306554060978
"AC010093.2" 0.0001511010032972 -0.0001719179815718 -0.0001362171539114
"WDSUB1" -0.000227752437858 0.0003297923565566 -0.0003533774484756
"BAZ2B" 0.0002816075147208 -0.0002773679618078 1.56631673706418e-05
"AC008277.1" 0.0002426093864928 -0.0002672993880671 -0.000348891592265
"AC009506.2" 9.37441864339088e-05 -8.08240303820436e-05 -0.0001290201379747
"RF00019.111" 0.000141704190242 -0.0001754601892193 -0.0002728910616585
"AC009506.1" 1.29896857966312e-05 1.32693860703038e-05 -0.0002047316714524
"AC009961.3" 3.78574576654554e-05 -0.0001892427122003 0.0013348823433694
"AC009961.2" -0.0002563426627797 0.0003494449894406 -4.30373331552469e-05
"MARCH7" 8.49687266381492e-05 -8.07748234147196e-05 0.0002008810735756
"CD302" 0.0002642714934163 -0.0003080302478901 -0.0003315579734207
"LY75" 0.0003151597833835 -0.0002612609529753 -0.0005481830910525
"AC009961.5" 0.0001579883360683 -0.0001980743312836 -0.0001754332561902
"PLA2R1" -0.0001291973665462 -0.0001134593204482 0.0020595235430837
"ITGB6" -0.000109652876236 0.0001759990962948 -0.0003437278729045
"RBMS1" 0.0002248505276585 -0.0001465396161895 -0.0007952586637042
"TANK" 8.76724622462429e-05 3.99996468184101e-06 -0.0006055157059727
"AC009299.2" 0.0001528709362744 -0.0001785499639967 -0.00028701076339
"PSMD14" -0.0001615963221545 0.0002031959707708 -0.0003777813232632
"AC009299.5" 1.27461833082767e-05 -2.06676630789384e-05 -0.0001681619009444
"TBR1" 9.21384644938701e-05 -6.73667736634002e-05 -0.0002102399584955
"SLC4A10" 3.41862461720852e-05 -9.38479455816771e-05 -0.0001537139917075
"AC009487.6" 0.0003416168471863 -0.0003911622884769 -0.0004320447577898
"DPP4" -2.3122077520668e-05 -5.33575915003307e-05 0.0002439630439271
"AC007750.5" -7.94762509067393e-05 -2.51340773936087e-05 0.000428676246488
"IFIH1" 0.0001295146925607 -0.000145491729813 -0.0004069598227052
"GCA" 3.11344006687226e-05 -8.15618183620463e-05 -0.0001936106881459
"KCNH7" 2.44917613029693e-05 6.06664439947807e-05 -0.0002264203583214
"FIGN" -5.29369574906308e-05 2.62815065272654e-05 -7.95534718101399e-05
"GRB14" 9.64202763796431e-05 -0.0001085639503605 -0.0002629026879732
"RP11-452N17.1" -0.0005090305403524 0.0004099888398218 0.0020420124888547
"COBLL1" 0.0001476203442386 -7.90155070413794e-05 -0.000597774997439
"AC019181.3" -0.0001833610129511 0.000218863402921 -0.0001113473075225
"SNORA70F" -8.29582095956405e-05 6.17534392488498e-05 -4.98711778527846e-05
"AC013463.2" -0.000106141157969 0.0001014480703832 0.0004173259087122
"SLC38A11" -5.53293975020221e-05 -3.00486070951839e-05 0.0003393781929003
"SCN3A" 0.0002215478759483 -0.0002494519312079 -0.0001405192016046
"SCN2A" 0.0002249833499697 -0.000270329932539 -0.0001871344164197
"CSRNP3" -0.0003506743199011 -0.0003605996096102 0.0072668002427435
"GALNT3" 0.0001292337160472 -0.0001288084109567 6.00155406113097e-05
"AC009495.2" -9.1339344663353e-05 0.0001800655316108 -0.0002518302595347
"AC009495.4" 1.1253550897201e-05 -2.74082130554794e-06 -0.0001982281589861
"AC009495.3" -0.0003506743199011 -0.0003605996096102 0.0072668002427435
"TTC21B" 3.24004681945596e-05 -4.20621881297427e-05 -0.0003109814131271
"AC010127.5" 0.0001355448112128 -0.0002040790583925 4.2223440663278e-07
"AC010127.3" -0.0002396391052866 0.0003906910153762 -0.0001993132005842
"SCN1A" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"XIRP2" -6.82264589198651e-05 -2.57869895327866e-05 0.000475040151566
"AC017070.1" 0.0001607995222554 -0.0002110628136538 -0.0001689457870865
"B3GALT1" -0.0002413718072575 0.0003849315421957 -0.0001236586000689
"STK39" 0.0002943988001358 -0.0002873013013456 -0.0003453501069547
"AC067940.1" 0.0002916477915705 -0.0002904575342293 -0.0002350538103067
"CERS6" 7.11498235943093e-05 -0.0001264952085715 -0.0002329153505108
"MIR4774" 0.0003294899021991 -0.0003541575981061 -0.0002826643124757
"NOSTRIN" 0.0002274630100822 -0.0002662853011211 -0.0002104849616834
"SPC25" 0.0002832523890746 -0.0002688759938209 -0.0004758668754725
"DHRS9" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"LRP2" 0.0002483209233213 -0.0003447989484712 -0.0002155251752906
"BBS5" 0.0001006353519053 -9.33430037010197e-05 -0.0001644591008824
"KLHL41" 0.0001228697688515 -0.0002070168090322 2.32618109860291e-05
"FASTKD1" -2.4243193426214e-05 7.72023655934241e-05 -0.0003686234322799
"PPIG" 0.0004856460227668 -0.0006755053731702 0.000511993223185
"CCDC173" 0.0001409362176784 -0.0001568208240687 -0.0001402453336336
"PHOSPHO2" 3.81098619423518e-05 -0.0001947187017745 0.0008145081923859
"KLHL23" 0.0004497819401277 -0.0004553565466188 -0.0004730785785201
"AC009967.3" 0.0002651334544979 -0.0002966204906286 -0.0001553388702255
"SSB" 0.0002387606966188 -0.0003323145185312 0.0005104688433051
"METTL5" -0.000244321016377 0.0002490961255704 -1.92565989689846e-05
"UBR3" -0.0002690058180799 -0.0001654447128324 0.0045515516709239
"AC092641.2" 0.000120267322825 -0.0001734068995874 -0.0002841582156141
"MYO3B" -8.77406857826252e-05 0.0001083135963095 -6.73558461578484e-05
"AC007277.2" 0.0005266343708207 -0.0005149395624953 -0.0008077185964349
"AC007405.4" -0.0002026687793299 0.0002631529212777 3.38212190057214e-07
"AC007405.5" 0.0003733613504999 -0.0002910593997561 -0.0008806696668497
"AC007405.6" 0.0001387122483221 -3.91436535374193e-05 -0.0002845822291208
"GAD1" -9.54380721083306e-06 -1.29625454819387e-05 -0.000313182758558
"GORASP2" -0.000454207086326 0.0005194990371528 -4.81741524878172e-05
"TLK1" 0.0001223264358236 -0.0001118031383777 -0.0005317136206271
"METTL8" 0.0002316457675073 -0.0002193130700672 -0.0002616930224991
"AC008065.1" -0.0001143425877693 0.0001822415615757 -0.0001910826301554
"DCAF17" 0.0003116474903261 -0.0003208275915086 -0.0002620798380153
"AC007969.4" -6.58625577614784e-05 2.60441930430143e-05 2.07584945380344e-05
"AC007969.5" 0.0002266960098986 -0.0003796416981138 -0.0002475386566512
"CYBRD1" 0.000135925896373 -0.0001313724616124 -0.0006735238793131
"AC064826.2" 0.0002641158407445 -0.0002788232977225 -0.0002249560440574
"DYNC1I2" 7.0491697667719e-05 3.00378336840561e-05 -0.0007430731972045
"SLC25A12" 0.0001973946911172 -0.0002191283434464 -0.0004253708449916
"HAT1" 0.0002609046785934 -0.0002036657737271 -0.0003954033633798
"METAP1D" 3.23627212701479e-05 -1.5593355879812e-05 -0.0001885560225307
"DLX1" 0.0003133012790606 -0.0002648588947218 -0.000385262085202
"DLX2" -0.0002848628597194 0.0004340209567347 -0.0002266356949821
