"1" "2" "3"
"RP11-162A12.4" 0.000155755887308 -0.0002047572656301 -0.0002429668209637
"ZNF236" -1.89331374990077e-05 0.0001060235562208 -0.0003946565759865
"RPL26P35" -3.14000709720715e-06 -9.901982562286e-05 -7.68468962511171e-05
"RP11-162A12.3" -0.0002200369810578 0.0003271596223811 5.08089042321768e-05
"RP11-862L9.3" 0.0001652709556082 -0.0002074764903877 -0.0003546339465822
"MBP" 0.0001730920583821 -0.0002237231496552 -0.0002354331257681
"RP11-4B16.3" 4.25897935464959e-05 -9.3444770207383e-05 4.47012740905463e-05
"RP11-4B16.1" -9.06016455139012e-05 0.0001821266130744 -0.0001327102245216
"RP11-4B16.4" 0.000193878033578 -0.0003186763734362 -0.0001277871398363
"GALR1" -3.71572180152732e-05 -3.32232201188706e-05 0.000136532221864
"RP11-671C19.1" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"ATP9B" 1.22474997398458e-05 6.25964761759935e-05 -0.0004498145767622
"RP11-849I19.2" -0.0003142846093448 -0.0002925316739225 0.0042088065250318
"CTD-2286N8.1" 1.52455809484577e-05 -7.52069245950378e-05 -0.0001043592270002
"RP11-1136J12.1" -1.88593828410263e-05 8.31966148852272e-05 -0.0001784388123293
"RP11-800A18.4" 6.00963448746946e-05 -0.0001141155520086 -0.0001063143386623
"RP11-800A18.3" -0.0002311199466858 0.000371457523162 -0.0001637060298699
"NFATC1" -0.0003541215959515 0.0008447340175105 -0.0006162328994117
"RP11-196B3.1" 0.0001660028215488 -0.000200525137835 -0.0002479288732328
"RP11-196B3.3" -0.0002090815289645 0.0003421145156993 -0.0002724502814709
"RP11-196B3.2" 0.0001308259437046 -0.0001630689685666 -0.0001327938877011
"RP11-196B3.4" 0.0001621213797104 -0.0001892010779885 -0.0002246714354392
"RP11-567M16.1" -0.0002320489986974 0.000399655356856 -0.000230607842926
"RP11-567M16.6" -0.0001562829931591 0.0002929352081711 -0.0002268948288548
"CTDP1" -0.0001049069305557 0.0002060430100778 -0.0001856970482581
"KCNG2" 0.000158616451497 -0.0001010256318857 -0.0002498246005055
"PQLC1" -0.0003204340685714 0.0006206719852203 -0.0002942507895113
"HSBP1L1" 4.41524311150412e-05 -4.01277205808821e-05 -0.0002364997435476
"TXNL4A" -0.0001308056924488 0.0002140049399088 -0.0001312643269218
"RP11-795F19.5" 0.0001792985702162 -0.0002347434530941 -0.0002702014185096
"RBFA" -0.0001200758735203 0.0002209720138371 -0.0005523164000053
"RP11-795F19.1" 3.55561033129115e-07 3.33566437298475e-05 -0.0003396401499453
"ADNP2" -5.31064345238985e-06 9.95760380273858e-05 -0.0005239502329891
"PARD6G-AS1" -0.0002198899491201 0.0004107293690905 -0.0001217986696228
"PARD6G" 2.35937123299324e-05 -3.78431208866989e-05 -0.0001588701155667
"AC139100.4" 2.93390250126434e-05 -8.63458040665086e-05 0.0001096585749051
"AC139100.3" -0.0001981119665129 0.0004278640603282 -0.0002550220672546
"WASH5P" -0.0002033742385913 0.000315595274656 -7.52041391830632e-05
"LLNLR-222A1.1" 0.0002127352222958 -0.0002459260567942 -0.0002620450801023
"LINC01002" 3.24072493165457e-05 -9.12958424708203e-06 -0.0002562289675645
"CTD-3113P16.11" -0.0003244342710553 0.0006627781491093 -0.0003129140971108
"PLPP2" 0.0001077316708255 -0.0001390522833725 -0.0003473368222516
"MIER2" 0.000189108138234 -0.0001178876754281 -0.0005636210110183
"THEG" 1.46791287440566e-05 2.26655981767575e-05 -3.91309649836809e-05
"C2CD4C" 0.0002496477101124 -0.0003173274061479 -0.000342158017492
"SHC2" -0.0003875537933961 -0.0002927718634565 0.0047769819627026
"MADCAM1" -8.45986139088629e-05 4.87205282952745e-06 0.0002213421074662
"AC005775.2" -0.0002078626462396 0.0002099601287372 0.000245815062295
"TPGS1" 0.000204526524742 -0.0003087447220718 6.39296179678718e-05
"CDC34" 1.28433785532295e-05 -0.000101983938675 -2.54784264036132e-05
"GZMM" -0.0003770136307963 -0.0002523946868195 0.0044546838723772
"BSG" 2.39886649200694e-05 3.28595331201818e-05 -0.0002069854961342
"POLRMT" -9.5598409053043e-05 0.0001282421365722 0.0001537957453747
"FGF22" -3.27650593993309e-05 -4.16276926892579e-06 5.9924900820041e-05
"RNF126" 5.86828634267013e-05 -0.0001935780764682 6.86859222664084e-05
"FSTL3" 0.0002235706879502 -0.0003428429796217 -0.0002721565515234
"PRSS57" -7.54594926222989e-05 1.24531894143041e-05 0.0003394361339396
"PALM" -0.0004591470953589 0.0008087830223764 -5.73541165729222e-05
"MISP" 0.0003724225315238 -0.0005645328569182 -0.000256591932201
"AC006273.5" -1.20510230245893e-05 -0.000276737557494 0.0014462113744307
"PTBP1" 0.0001104152814562 -0.0001171732241484 -0.000506547621303
"LPPR3" 0.0001469509883057 -0.0002117172129329 -4.07572707192483e-05
"PRTN3" -0.000251977859545 0.0004858351453717 -5.09473401052807e-05
"CFD" -2.89889730019835e-05 4.71299777502208e-05 -0.000345401115391
"MED16" 4.91672497722257e-05 -1.4754650698296e-05 -0.0003522925818663
"R3HDM4" 0.0004362531432335 -0.0006019898116503 -0.00032601585757
"ARID3A" 9.21935596285092e-05 -9.46232479884821e-05 -0.0006249285082256
"LLNLR-260G6.1" 3.86597764722206e-05 -7.47820740302491e-05 -0.0002059561688844
"WDR18" -1.76669678707852e-05 0.0001271288661667 -0.0006890677464715
"TMEM259" -0.0004518337832957 0.0005506794207947 0.0018224733165772
"RNU6-2" 0.0001585019306585 -0.0001020702704004 -0.0003037322091244
"CNN2" 0.0004051729228044 -0.0005231003883352 -0.0012649188949249
"ABCA7" -4.24681351054379e-05 8.59150470415403e-05 0.0001210284176482
"HMHA1" 0.0001346220826053 -0.0001431987860673 -0.0003942038162302
"POLR2E" -1.02241390331772e-05 9.32933758021866e-05 -0.0004495173670675
"GPX4" 0.0003074732886269 -0.0005799193169774 -5.08427893126375e-05
"SBNO2" 0.0002407230757381 -0.0002271117540736 -0.0002167474508125
"STK11" 9.32024574244932e-05 -0.0001996371292539 -6.65063574982585e-05
"HMGB2P1" -0.0002702740897134 -0.0002268487424585 0.0035276366048313
"ATP5D" 0.0002635469303914 -0.0002809513662616 -0.0008220772271425
"MIDN" 0.0001112390896078 -0.0001724534879119 -8.49072619490236e-05
"CIRBP" -0.0003437723953636 0.0003698146856762 0.0013813970089005
"CIRBP-AS1" 0.0001350050573202 -0.0002328177712589 -8.70550762228373e-05
"C19orf24" 0.0001597977491232 -0.0001452490146504 -0.0004212729227476
"MUM1" -0.0001351658919496 0.000359422893413 -0.0007355698075918
"AC004623.3" 7.90610075567783e-05 -0.0001395824396006 -0.0001486196483505
"NDUFS7" -0.0001587096673592 0.0003087987296575 -0.0008481554581378
"LLNLR-307A6.1" 9.78130459391669e-05 -0.0001747709567198 -4.78688204196306e-05
"AC005329.7" 0.000214092709853 -0.0002209823035991 -0.0002500524540699
"GAMT" 0.0001447746828556 -0.0001378658490076 -0.0005017169141937
"DAZAP1" -2.07332501700823e-05 0.0002089692103917 -0.0005751568785062
"RPS15" -0.0002180606364426 0.0003412339435921 -0.0004240982083406
"CTB-25B13.5" -0.0001569570105318 0.000379858205226 -0.0003609069265994
"APC2" 0.0003106221936369 -0.000336549711291 -0.0004305627355024
"CTB-25B13.12" 5.22420834929362e-07 2.59706812575798e-05 -0.0001799710187284
"C19orf25" 4.91112307139899e-05 -8.73272037922931e-05 -0.0003346701774188
"PCSK4" -0.0003981137197213 0.0007231184819632 -0.0002309174389028
"REEP6" 0.0002329618019029 -0.0003202688371688 -0.0002438747402629
"ADAMTSL5" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"MEX3D" -0.0002645838263263 -0.0002949545017257 0.0037866809826748
"MBD3" -0.0002369101467263 0.0004127157814507 -0.0002328160545756
"UQCR11" 1.32077146523083e-05 -4.91971105402447e-05 5.71759609888653e-07
"TCF3" -4.15217960569309e-05 0.0001733180772596 -0.0004825466785571
"RNU6-1223P" 7.51077332146235e-06 -6.72317455318952e-05 0.0001889566141997
"ONECUT3" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"REXO1" -0.0001801191574601 0.0003433718990551 -0.0001593595559752
"CTB-31O20.4" 6.28961763756143e-05 -9.91160367304744e-05 0.0001319694985833
"KLF16" 0.0001612397230608 -0.0002618511254696 2.1636338788904e-05
"CTB-31O20.2" -0.0002761593499969 0.0005003732881316 -8.87376420845197e-05
"ABHD17A" -7.83307692839451e-05 0.0002823903306869 -0.0003729381907885
"SCAMP4" 0.000254151610955 -0.00025123554486 -0.0006298088497054
"ADAT3" 9.4595894823867e-05 -0.0003400130243349 0.0004557948664356
"CSNK1G2" 0.000106052792625 -0.0002148213122515 -0.0001528877035688
"CSNK1G2-AS1" -0.0001663926621268 0.0002121953918607 8.29114591062561e-05
"BTBD2" -0.0001961959077839 0.0002387803949098 7.63727723371308e-05
"AC005306.3" -0.0002191711795879 0.0002844161681693 0.0001119442812183
"MKNK2" -8.85240090597199e-05 0.0002626203242904 -0.0004488607542856
"MOB3A" 0.0003063364426292 -0.0005506169415359 -0.0001573458832491
"IZUMO4" 0.0001641790258399 -0.0002473160065317 -0.0001414586570703
"AP3D1" -0.0003500034299733 0.0005184487171258 -0.0001523040815408
"DOT1L" -0.0001313690084151 0.0001850305521045 1.07424821099512e-05
"AC004490.1" 3.85696621087261e-05 1.25730249588667e-05 -0.0002539125722823
"PLEKHJ1" 6.34698191221004e-05 -0.0004032404763019 0.0010101895232747
"MIR1227" -1.2437278291056e-05 -7.39621516327461e-05 -6.24069719300336e-05
"SF3A2" -0.0002838077459384 0.0006730765314144 -0.0006708092391092
"AMH" -0.0002510100726286 0.0004408913637332 -0.0001230503991286
"MIR4321" -0.0002409931570067 0.000449757791011 -0.0001725555973743
"OAZ1" 2.39316256021085e-05 -0.0002244868261172 0.0001615280918768
"C19orf35" 5.84297640351551e-05 -9.36694487254021e-05 9.23690821158016e-05
"LSM7" -0.0002816788597891 0.0002800159788401 0.0007605484147813
"SPPL2B" -2.65739351046299e-05 7.75980346872434e-05 -5.39814751179525e-06
"TMPRSS9" -1.88983350930802e-05 -2.06559998102306e-05 2.85065463469183e-05
"TIMM13" 0.0001980565014736 -0.0004002481906872 7.42339625505974e-06
"LMNB2" -0.0002519506929511 0.0005191525791321 -0.0005930552862212
"GADD45B" 0.0002908608696581 -0.0003086026955246 -0.0001661670661075
"GNG7" 1.29772154526429e-05 -3.21644214821979e-05 0.0001660221472208
"AC104537.2" 0.0001183447832333 -0.0001651309110028 -9.31790157087729e-05
"CTC-265F19.2" -0.0003555528302131 -0.0002621255041937 0.0042282227673294
"CTC-265F19.3" -2.89578406304962e-05 -4.69053455775202e-06 0.0001141440864039
"CTC-265F19.1" 0.0001202221463504 -0.0001240926792184 -0.0003203592622896
"DIRAS1" 2.56776745776803e-05 -0.0001499127372799 0.0002450886130714
"AC006538.1" 4.72827884908995e-05 -9.42243370851402e-05 -0.0001020563104019
"SLC39A3" -0.0001532008157541 -4.09208758192466e-05 0.0011535018135796
"SGTA" -7.76004958756639e-05 0.0002800705320009 -0.0006005058432997
"THOP1" 0.0001659616881691 -0.0002402978984219 -0.0003332473566859
"ZNF554" 0.0001616531823169 -0.0001373838283579 -0.0001394967979295
"ZNF555" -4.58556588356844e-05 0.0001467235004594 -0.0002408561167651
"ZNF556" 1.54187344511629e-05 -5.22255486384388e-05 -0.0001301120550843
"AC119403.1" -0.0001875956832708 0.0002898456120196 -0.000195955849094
"ZNF57" 0.0002088792862196 -0.0002967024928665 -0.0002280628473821
"AC006277.2" -9.10030332076274e-07 -1.19703009552367e-05 7.15830372319353e-05
"ZNF77" 0.0002636476494029 -0.0002249073046388 -0.0004072002649529
"AC006277.3" -5.61795821403178e-06 -9.2953977139505e-05 0.0002762942440872
"TLE6" -6.00137272090849e-05 0.0002776833104943 -0.0005221914377989
"TLE2" -0.000401432630467 0.0002730067043556 0.0020306283755338
"AES" -0.000342174045548 0.000481524282869 0.000659471523437
"GNA11" 0.0001968288336369 -0.0002301707717471 -0.000349894120377
"AC005262.3" 9.17461233798586e-05 -0.0002120399885137 -9.34334699250122e-06
"GNA15" 5.33764649590544e-05 6.13610836799655e-06 -0.0005150176814758
"S1PR4" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"NCLN" 0.0001279336209134 -0.0002057941344987 -0.0001443267079859
"CELF5" -0.000215947448503 6.16920403048451e-05 0.0015006114646702
"NFIC" -0.0001064825632717 0.0003765035461008 -0.0007810017037791
"AC005514.2" 0.0001873090384308 -0.0002106798413879 -0.0003168183911946
"DOHH" 0.0004001507531475 -0.0005275464208721 -0.0003197850954242
"FZR1" 4.86513912743503e-05 -1.58341903594641e-05 -0.0003081186699201
"MFSD12" -0.0001147050069245 0.0002022843868736 -0.0002747040054049
"C19orf71" -0.0002081715953265 -0.0002900191293599 0.0032383062983072
"HMG20B" 6.18574981984952e-05 -0.0001140488852983 -2.4695807411842e-05
"GIPC3" 0.0001628655822036 -0.0001828073235743 -0.0003233328635485
"TBXA2R" -5.24723530926729e-05 8.40182480916308e-05 -0.0001955862533506
"CACTIN-AS1" -0.0003765660288996 -0.0002542980644597 0.0044526954694267
"CACTIN" -0.0003611245197563 0.0001122422671458 0.0024746441975404
"PIP5K1C" 0.0002934214759113 -0.0003484718082933 -0.0005068788493149
"AC004637.1" 1.79071334602623e-05 -0.000129957685469 0.0002149677164814
"TJP3" -0.0002373952515705 0.0001201942379375 0.0011369557111984
"APBA3" 0.0001861357430014 -0.0003017911017575 -0.0002101339344764
"MRPL54" 0.0002040974783812 -0.0002962648110055 -0.0001117411134399
"MATK" 9.89801008407473e-05 -2.68942385104528e-05 -0.0002415955026546
"ZFR2" -0.0001090088051387 0.0001460673544737 1.58732234375956e-05
"FTLP5" -4.56539052885622e-07 -4.57382410953488e-05 7.57924796260244e-05
"DAPK3" 5.18150732223834e-05 0.0001007338857221 -0.0007115235069412
"MIR637" -0.0002792652995408 0.000547243552587 -0.0003176995340714
"EEF2" 0.0001868549421358 -0.0002413998991771 -0.0011203896664755
"SNORD37" -8.30758251759146e-05 0.0002629905718273 -0.0003554680241821
"PIAS4" -3.52546502740095e-05 -0.000151768438224 0.0006309398430276
"ZBTB7A" -0.0002007110086595 0.0004955773065845 -0.0003612773082345
"MAP2K2" -0.0001728305202108 6.89311511171279e-05 0.0011997468477707
"SIRT6" 0.0001915194028274 -0.0002184603297391 -0.0004809690795983
"ANKRD24" 0.0001788688755604 -0.000185665078429 -0.0002166689083607
"AC005578.3" 0.0001224660489724 -0.0001638845651149 -0.0001177165530603
"CCDC94" 0.0003604373019893 -0.0005377299173215 -0.0001772496646677
"SHD" 3.47974134832655e-05 -7.04050287110973e-05 -0.0001657415047855
"FSD1" 7.28203402972259e-05 -6.33786025679846e-05 -0.0001965660749127
"STAP2" -8.63747062489432e-05 -0.0004203504632785 0.0024364764788881
"MPND" 0.0001860028511498 -0.0002860136332432 -0.0001321875159384
"AC007292.1" 0.0001299076704662 -0.0001933216948681 1.56943729136864e-05
"AC007292.3" 0.0001210864514463 -0.0001706242156288 -0.0002211077507751
"SH3GL1" 0.0001646338170554 -9.88487029963512e-05 -0.0004988744339934
"AC007292.6" 1.06031382911828e-05 1.21954016991128e-05 -0.0002012387864204
"CHAF1A" -0.0001712454361977 7.62945165992583e-05 0.0013237028265063
"CTB-50L17.5" -0.0001226292681828 0.0003613686985023 -0.0003840210212521
"UBXN6" -3.3809811329424e-05 0.0002185471553676 -0.0005712508391697
"MIR4746" -0.0002321491469678 0.000428396328054 -0.0002063166232335
"CTB-50L17.7" -2.36975330363942e-05 7.54877990703463e-05 4.61927250671317e-05
"CTB-50L17.8" -0.0002887671074796 0.0003754001707814 0.0006101613250392
"CTB-50L17.9" 0.0001608329359538 -0.0002403329358202 -5.47467057275685e-05
"CTB-50L17.16" 2.32838457039752e-05 -0.0001279656301148 3.4225382456389e-05
"CTB-50L17.10" -0.0001189839007266 0.0004334631295551 -0.000531938270453
"PLIN4" 1.29150144489431e-05 1.1877121759536e-05 -0.0001900641711177
"PLIN5" -0.0003887079416882 -0.0002665102653092 0.0047005467843096
"TNFAIP8L1" -6.42127662171928e-05 -1.92272179778353e-05 0.0001537546113842
"C19orf10" -0.0002338339797267 0.0004501387965223 -0.0006619090927425
"DPP9" 0.0001682670555135 -0.0002183768018119 -0.0004708276503825
"AC005594.3" 0.0002484267994264 -0.0003680771162892 -0.0003571454200205
"FEM1A" 3.22317186288354e-05 1.91038957117301e-05 -0.0004549592769008
"TICAM1" 0.0005529628786641 -0.0007577625767007 -0.0006554348916389
"PLIN3" -3.96374805322506e-05 0.0001173428865464 -0.0004997888544172
"ARRDC5" 0.0001190749613507 -0.0001285833551246 -0.0001951500192367
"UHRF1" -0.0001627046473848 0.0004434941071695 -0.0005997399642627
"KDM4B" -3.11141233832174e-05 -1.12806314310405e-05 4.66587142371145e-05
"PTPRS" 3.07623957436078e-05 -2.82632016121673e-05 -0.0003935421313185
"RPL32P34" -7.89565066574202e-05 0.0001247006326335 -6.59546467817333e-05
"TINCR" -0.0002853031910867 0.0005733074896658 -0.0003376485752624
"SNRPEP4" -0.0003600851467461 0.0006425614311739 -0.0002687332662553
"SAFB2" 9.51373214241796e-05 -4.57733705800582e-05 2.54061386860007e-05
"SAFB" -9.23736792691401e-05 0.0003072113600312 -0.000556371613326
"RPL36" -0.0001398571065487 0.0001218517550577 -7.67646179243532e-05
"C19orf70" 0.0001076932387006 -0.0002132450376894 -0.0002012243828377
"HSD11B1L" 3.57065376343365e-05 -5.41293566379235e-05 -0.0001762687627075
"LONP1" 0.0001736278671693 -0.0001204538440669 -0.0004742874018134
"CATSPERD" -0.0003334729655126 0.0003801109379881 0.0007445248144231
"PRR22" -0.0003692156902766 -0.000255820054391 0.0044314423359228
"CTB-54O9.9" 1.94854538505229e-05 9.43327593827407e-05 -0.0002709568237067
"DUS3L" -0.000189016476139 0.0002563052925853 -0.0002970475598441
"NRTN" -0.0001856852154031 0.0002313838653604 -4.92432856592269e-05
"FUT6" 1.51056178003352e-05 -6.93777437073073e-05 -8.90459697799633e-05
"FUT3" 4.41340479568197e-05 -0.0001060343592375 -0.0001237743509574
"FUT5" 1.51056178003352e-05 -6.93777437073071e-05 -8.90459697799631e-05
"AC024592.12" -2.60715578926504e-05 7.92378125307072e-05 -0.0001928252033978
"NDUFA11" -0.0001284375054954 -0.0001697574363213 0.0018089132853975
"AC104532.3" -0.0001897788545112 0.0003493190317837 -0.000228767070649
"VMAC" -0.0001980702583738 0.0005449631986338 -0.000499693388426
"CAPS" -0.0002032703635354 0.0004925809616699 -0.0006057759048326
"RANBP3" 0.0002330011971474 -0.0003127348943224 -0.0004040674493196
"CTC-232P5.1" -0.0004295220953682 0.0007814595923647 -0.0002194415130739
"RFX2" -3.19327340696069e-05 7.49438429078103e-05 -0.0001047666125677
"CTC-232P5.3" -0.0002035448338062 0.0003293586720329 -0.0001796610001243
"CTC-232P5.4" -1.15461399296204e-05 -5.68355137606045e-05 -0.0001184139168045
"ACSBG2" -0.0003306747105465 0.0006485171923072 -0.0001263435096502
"CTC-503J8.9" 9.87330278338426e-05 -0.0001564889252855 8.16717083853388e-05
"MLLT1" -0.0003735018643039 0.0007514301978999 -0.0004446927219109
"CTC-503J8.4" 0.0002344071226308 -0.0003049417501122 -0.0004167410178023
"ACER1" -7.45683378566737e-05 7.25580713699735e-05 0.0002045994912688
"CTB-180A7.3" 0.0002523054983217 -0.0002586886175597 -0.0002797365389189
"CLPP" 0.0001172969156186 -0.0002090152515317 0.0002617429679112
"ALKBH7" 0.0002083675208137 -0.0002129447802808 -0.0006465111375401
"PSPN" 0.0002008847466285 -0.0003232673732862 -0.0002538873716178
"GTF2F1" -0.0001883285018278 0.0002653244547907 9.18932419424289e-05
"KHSRP" -9.2608114803621e-05 0.0002625061588076 -0.0004393156863628
"SLC25A41" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"SLC25A23" -5.30948224846505e-06 -1.23494692699135e-05 3.49478701302514e-05
"CRB3" -0.0002098170632484 0.0003526332747517 -0.0004241767496575
"DENND1C" 8.47560337585383e-05 -0.0001831319673492 1.16000202906806e-05
"CTD-2396E7.11" -9.19508375345998e-05 0.000236155285802 -0.0003351148970364
"TUBB4A" 0.0001419605061007 -0.0001823693085477 -0.0003367249651304
"TNFSF9" 0.0001897883798412 -0.0002768548718663 -0.0001116841083701
"CTD-2396E7.8" -0.0001913990637382 0.0002838151262298 -9.28408468420428e-05
"CD70" 6.46152068184734e-05 -0.0001632045975936 0.00011540203754
"RPL7P50" 3.60059293469537e-06 0.0001719835871259 -0.0008048021425908
"C3" -0.0003572655543619 -0.0002927138696377 0.0044710839044692
"GPR108" 0.0001765851913647 -9.31381755468092e-06 -0.0004471318754535
"MIR6791" -1.00495399947751e-06 -7.21856193501846e-05 -0.0001129521250999
"TRIP10" 0.0003447134456957 -0.0004670849289089 -0.000568876314368
"CTD-3128G10.6" 2.4538069226984e-05 -4.69508084777193e-05 -6.9691942570753e-05
"SH2D3A" -0.0001579102010621 0.0001398834316596 0.0005937048363069
"ZNF557" -8.37910758663094e-05 0.000111309482642 -0.0001285210109842
"INSR" -0.0001200036722488 -6.61066754638641e-05 0.001290102885812
"CTB-133G6.1" -0.0001566506362678 0.0003145703786255 -0.0002719761740053
"CTB-133G6.2" -0.0003428326960773 0.0005864638371504 -0.0001086704814735
"ARHGEF18" 0.0002233727266944 -0.0002958729907443 -0.000257964032189
